locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date.utc,coordinates.latitude,coordinates.longitude,mydate,mymonth
3025,DEBE063,pm10,6.86,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-06 01:00:00+00:00,52.467534,13.441654,2020-06-06,1970-01-01 00:00:00.000000006
4761,DEBE010,pm10,5.91,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-06 01:00:00+00:00,52.543041,13.349326,2020-06-06,1970-01-01 00:00:00.000000006
3021,DEBE064,pm10,6.27,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-06 01:00:00+00:00,52.481709,13.433967,2020-06-06,1970-01-01 00:00:00.000000006
4764,DEBE069,pm10,7.05,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-06 01:00:00+00:00,52.438115,13.38772,2020-06-06,1970-01-01 00:00:00.000000006
4767,DEBE065,pm10,11.46,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 00:00:00+00:00,52.514072,13.469931,2020-06-08,1970-01-01 00:00:00.000000006
3021,DEBE064,pm10,10.67,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 00:00:00+00:00,52.481709,13.433967,2020-06-08,1970-01-01 00:00:00.000000006
4769,DEBE051,pm10,9.26,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 00:00:00+00:00,52.643525,13.489531,2020-06-08,1970-01-01 00:00:00.000000006
4764,DEBE069,pm10,9.71,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 00:00:00+00:00,52.438115,13.38772,2020-06-08,1970-01-01 00:00:00.000000006
3019,DEBE068,pm10,8.13,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 00:00:00+00:00,52.513606,13.418833,2020-06-08,1970-01-01 00:00:00.000000006
4768,DEBE056,pm10,9.0,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 00:00:00+00:00,52.447697,13.64705,2020-06-08,1970-01-01 00:00:00.000000006
4761,DEBE010,pm10,8.13,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 00:00:00+00:00,52.543041,13.349326,2020-06-08,1970-01-01 00:00:00.000000006
3025,DEBE063,pm10,11.47,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 00:00:00+00:00,52.467534,13.441654,2020-06-08,1970-01-01 00:00:00.000000006
2993,DEBE034,pm10,9.58,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 00:00:00+00:00,52.489451,13.430844,2020-06-08,1970-01-01 00:00:00.000000006
4582,DEBE032,pm10,7.91,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 00:00:00+00:00,52.473192,13.225144,2020-06-08,1970-01-01 00:00:00.000000006
4762,DEBE061,pm10,9.41,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 00:00:00+00:00,52.463611,13.31825,2020-06-08,1970-01-01 00:00:00.000000006
4762,DEBE061,pm10,8.61,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 01:00:00+00:00,52.463611,13.31825,2020-06-08,1970-01-01 00:00:00.000000006
4769,DEBE051,pm10,9.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 01:00:00+00:00,52.643525,13.489531,2020-06-08,1970-01-01 00:00:00.000000006
4761,DEBE010,pm10,7.37,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 01:00:00+00:00,52.543041,13.349326,2020-06-08,1970-01-01 00:00:00.000000006
4767,DEBE065,pm10,11.7,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 01:00:00+00:00,52.514072,13.469931,2020-06-08,1970-01-01 00:00:00.000000006
3019,DEBE068,pm10,8.02,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 01:00:00+00:00,52.513606,13.418833,2020-06-08,1970-01-01 00:00:00.000000006
4764,DEBE069,pm10,8.89,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 01:00:00+00:00,52.438115,13.38772,2020-06-08,1970-01-01 00:00:00.000000006
2993,DEBE034,pm10,9.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 01:00:00+00:00,52.489451,13.430844,2020-06-08,1970-01-01 00:00:00.000000006
3021,DEBE064,pm10,12.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 01:00:00+00:00,52.481709,13.433967,2020-06-08,1970-01-01 00:00:00.000000006
3025,DEBE063,pm10,9.97,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 01:00:00+00:00,52.467534,13.441654,2020-06-08,1970-01-01 00:00:00.000000006
4582,DEBE032,pm10,8.42,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 01:00:00+00:00,52.473192,13.225144,2020-06-08,1970-01-01 00:00:00.000000006
4768,DEBE056,pm10,8.27,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-08 01:00:00+00:00,52.447697,13.64705,2020-06-08,1970-01-01 00:00:00.000000006
2993,DEBE034,pm10,8.63,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 00:00:00+00:00,52.489451,13.430844,2020-06-09,1970-01-01 00:00:00.000000006
4582,DEBE032,pm10,9.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 00:00:00+00:00,52.473192,13.225144,2020-06-09,1970-01-01 00:00:00.000000006
4764,DEBE069,pm10,10.98,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 00:00:00+00:00,52.438115,13.38772,2020-06-09,1970-01-01 00:00:00.000000006
4762,DEBE061,pm10,10.92,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 00:00:00+00:00,52.463611,13.31825,2020-06-09,1970-01-01 00:00:00.000000006
3021,DEBE064,pm10,11.33,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 00:00:00+00:00,52.481709,13.433967,2020-06-09,1970-01-01 00:00:00.000000006
3019,DEBE068,pm10,9.58,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 00:00:00+00:00,52.513606,13.418833,2020-06-09,1970-01-01 00:00:00.000000006
4769,DEBE051,pm10,7.62,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 00:00:00+00:00,52.643525,13.489531,2020-06-09,1970-01-01 00:00:00.000000006
4761,DEBE010,pm10,8.9,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 00:00:00+00:00,52.543041,13.349326,2020-06-09,1970-01-01 00:00:00.000000006
4767,DEBE065,pm10,10.41,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 00:00:00+00:00,52.514072,13.469931,2020-06-09,1970-01-01 00:00:00.000000006
4768,DEBE056,pm10,6.42,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 00:00:00+00:00,52.447697,13.64705,2020-06-09,1970-01-01 00:00:00.000000006
3025,DEBE063,pm10,11.31,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 00:00:00+00:00,52.467534,13.441654,2020-06-09,1970-01-01 00:00:00.000000006
4769,DEBE051,pm10,8.57,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 01:00:00+00:00,52.643525,13.489531,2020-06-09,1970-01-01 00:00:00.000000006
3019,DEBE068,pm10,9.6,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 01:00:00+00:00,52.513606,13.418833,2020-06-09,1970-01-01 00:00:00.000000006
4582,DEBE032,pm10,9.38,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 01:00:00+00:00,52.473192,13.225144,2020-06-09,1970-01-01 00:00:00.000000006
4768,DEBE056,pm10,6.66,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 01:00:00+00:00,52.447697,13.64705,2020-06-09,1970-01-01 00:00:00.000000006
3025,DEBE063,pm10,11.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 01:00:00+00:00,52.467534,13.441654,2020-06-09,1970-01-01 00:00:00.000000006
4762,DEBE061,pm10,11.44,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 01:00:00+00:00,52.463611,13.31825,2020-06-09,1970-01-01 00:00:00.000000006
3021,DEBE064,pm10,10.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 01:00:00+00:00,52.481709,13.433967,2020-06-09,1970-01-01 00:00:00.000000006
4761,DEBE010,pm10,9.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 01:00:00+00:00,52.543041,13.349326,2020-06-09,1970-01-01 00:00:00.000000006
2993,DEBE034,pm10,16.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 01:00:00+00:00,52.489451,13.430844,2020-06-09,1970-01-01 00:00:00.000000006
4767,DEBE065,pm10,11.49,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 01:00:00+00:00,52.514072,13.469931,2020-06-09,1970-01-01 00:00:00.000000006
4764,DEBE069,pm10,9.69,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-09 01:00:00+00:00,52.438115,13.38772,2020-06-09,1970-01-01 00:00:00.000000006
3019,DEBE068,pm10,7.03,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 00:00:00+00:00,52.513606,13.418833,2020-06-10,1970-01-01 00:00:00.000000006
4582,DEBE032,pm10,6.77,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 00:00:00+00:00,52.473192,13.225144,2020-06-10,1970-01-01 00:00:00.000000006
2993,DEBE034,pm10,8.06,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 00:00:00+00:00,52.489451,13.430844,2020-06-10,1970-01-01 00:00:00.000000006
4764,DEBE069,pm10,8.86,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 00:00:00+00:00,52.438115,13.38772,2020-06-10,1970-01-01 00:00:00.000000006
3021,DEBE064,pm10,9.81,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 00:00:00+00:00,52.481709,13.433967,2020-06-10,1970-01-01 00:00:00.000000006
4761,DEBE010,pm10,7.59,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 00:00:00+00:00,52.543041,13.349326,2020-06-10,1970-01-01 00:00:00.000000006
4769,DEBE051,pm10,6.98,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 00:00:00+00:00,52.643525,13.489531,2020-06-10,1970-01-01 00:00:00.000000006
4768,DEBE056,pm10,6.76,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 00:00:00+00:00,52.447697,13.64705,2020-06-10,1970-01-01 00:00:00.000000006
4767,DEBE065,pm10,9.74,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 00:00:00+00:00,52.514072,13.469931,2020-06-10,1970-01-01 00:00:00.000000006
3025,DEBE063,pm10,10.23,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 00:00:00+00:00,52.467534,13.441654,2020-06-10,1970-01-01 00:00:00.000000006
4762,DEBE061,pm10,8.33,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 00:00:00+00:00,52.463611,13.31825,2020-06-10,1970-01-01 00:00:00.000000006
4768,DEBE056,pm10,7.28,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 01:00:00+00:00,52.447697,13.64705,2020-06-10,1970-01-01 00:00:00.000000006
3021,DEBE064,pm10,9.83,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 01:00:00+00:00,52.481709,13.433967,2020-06-10,1970-01-01 00:00:00.000000006
3019,DEBE068,pm10,7.83,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 01:00:00+00:00,52.513606,13.418833,2020-06-10,1970-01-01 00:00:00.000000006
4769,DEBE051,pm10,6.99,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 01:00:00+00:00,52.643525,13.489531,2020-06-10,1970-01-01 00:00:00.000000006
4764,DEBE069,pm10,9.14,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 01:00:00+00:00,52.438115,13.38772,2020-06-10,1970-01-01 00:00:00.000000006
4762,DEBE061,pm10,9.4,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 01:00:00+00:00,52.463611,13.31825,2020-06-10,1970-01-01 00:00:00.000000006
3025,DEBE063,pm10,11.03,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 01:00:00+00:00,52.467534,13.441654,2020-06-10,1970-01-01 00:00:00.000000006
4767,DEBE065,pm10,10.5,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 01:00:00+00:00,52.514072,13.469931,2020-06-10,1970-01-01 00:00:00.000000006
4582,DEBE032,pm10,6.96,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 01:00:00+00:00,52.473192,13.225144,2020-06-10,1970-01-01 00:00:00.000000006
4761,DEBE010,pm10,8.21,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 01:00:00+00:00,52.543041,13.349326,2020-06-10,1970-01-01 00:00:00.000000006
2993,DEBE034,pm10,8.44,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-10 01:00:00+00:00,52.489451,13.430844,2020-06-10,1970-01-01 00:00:00.000000006
4764,DEBE069,pm10,18.34,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 00:00:00+00:00,52.438115,13.38772,2020-06-11,1970-01-01 00:00:00.000000006
4762,DEBE061,pm10,17.95,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 00:00:00+00:00,52.463611,13.31825,2020-06-11,1970-01-01 00:00:00.000000006
3019,DEBE068,pm10,14.4,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 00:00:00+00:00,52.513606,13.418833,2020-06-11,1970-01-01 00:00:00.000000006
2993,DEBE034,pm10,15.93,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 00:00:00+00:00,52.489451,13.430844,2020-06-11,1970-01-01 00:00:00.000000006
3025,DEBE063,pm10,17.81,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 00:00:00+00:00,52.467534,13.441654,2020-06-11,1970-01-01 00:00:00.000000006
4767,DEBE065,pm10,16.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 00:00:00+00:00,52.514072,13.469931,2020-06-11,1970-01-01 00:00:00.000000006
4768,DEBE056,pm10,13.2,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 00:00:00+00:00,52.447697,13.64705,2020-06-11,1970-01-01 00:00:00.000000006
4761,DEBE010,pm10,13.36,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 00:00:00+00:00,52.543041,13.349326,2020-06-11,1970-01-01 00:00:00.000000006
3021,DEBE064,pm10,18.6,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 00:00:00+00:00,52.481709,13.433967,2020-06-11,1970-01-01 00:00:00.000000006
4769,DEBE051,pm10,11.01,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 00:00:00+00:00,52.643525,13.489531,2020-06-11,1970-01-01 00:00:00.000000006
4582,DEBE032,pm10,14.77,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 00:00:00+00:00,52.473192,13.225144,2020-06-11,1970-01-01 00:00:00.000000006
4768,DEBE056,pm10,12.68,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 01:00:00+00:00,52.447697,13.64705,2020-06-11,1970-01-01 00:00:00.000000006
4762,DEBE061,pm10,13.01,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 01:00:00+00:00,52.463611,13.31825,2020-06-11,1970-01-01 00:00:00.000000006
3019,DEBE068,pm10,11.32,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 01:00:00+00:00,52.513606,13.418833,2020-06-11,1970-01-01 00:00:00.000000006
2993,DEBE034,pm10,11.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 01:00:00+00:00,52.489451,13.430844,2020-06-11,1970-01-01 00:00:00.000000006
4582,DEBE032,pm10,12.28,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 01:00:00+00:00,52.473192,13.225144,2020-06-11,1970-01-01 00:00:00.000000006
3021,DEBE064,pm10,14.53,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 01:00:00+00:00,52.481709,13.433967,2020-06-11,1970-01-01 00:00:00.000000006
3025,DEBE063,pm10,14.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 01:00:00+00:00,52.467534,13.441654,2020-06-11,1970-01-01 00:00:00.000000006
4769,DEBE051,pm10,10.89,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 01:00:00+00:00,52.643525,13.489531,2020-06-11,1970-01-01 00:00:00.000000006
4761,DEBE010,pm10,11.55,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 01:00:00+00:00,52.543041,13.349326,2020-06-11,1970-01-01 00:00:00.000000006
4767,DEBE065,pm10,13.88,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 01:00:00+00:00,52.514072,13.469931,2020-06-11,1970-01-01 00:00:00.000000006
4764,DEBE069,pm10,14.35,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-11 01:00:00+00:00,52.438115,13.38772,2020-06-11,1970-01-01 00:00:00.000000006
4582,DEBE032,pm10,20.47,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-12 00:00:00+00:00,52.473192,13.225144,2020-06-12,1970-01-01 00:00:00.000000006
3025,DEBE063,pm10,21.16,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-12 00:00:00+00:00,52.467534,13.441654,2020-06-12,1970-01-01 00:00:00.000000006
4764,DEBE069,pm10,21.56,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-12 00:00:00+00:00,52.438115,13.38772,2020-06-12,1970-01-01 00:00:00.000000006
3021,DEBE064,pm10,19.54,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-12 00:00:00+00:00,52.481709,13.433967,2020-06-12,1970-01-01 00:00:00.000000006
4762,DEBE061,pm10,17.72,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-12 00:00:00+00:00,52.463611,13.31825,2020-06-12,1970-01-01 00:00:00.000000006
4769,DEBE051,pm10,11.37,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-12 00:00:00+00:00,52.643525,13.489531,2020-06-12,1970-01-01 00:00:00.000000006
4768,DEBE056,pm10,17.37,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-12 00:00:00+00:00,52.447697,13.64705,2020-06-12,1970-01-01 00:00:00.000000006
3019,DEBE068,pm10,12.95,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-12 00:00:00+00:00,52.513606,13.418833,2020-06-12,1970-01-01 00:00:00.000000006
2993,DEBE034,pm10,16.17,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-12 00:00:00+00:00,52.489451,13.430844,2020-06-12,1970-01-01 00:00:00.000000006
4761,DEBE010,pm10,12.4,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-12 00:00:00+00:00,52.543041,13.349326,2020-06-12,1970-01-01 00:00:00.000000006
4767,DEBE065,pm10,17.53,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-12 00:00:00+00:00,52.514072,13.469931,2020-06-12,1970-01-01 00:00:00.000000006
4769,DEBE051,pm10,24.44,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-13 00:00:00+00:00,52.643525,13.489531,2020-06-13,1970-01-01 00:00:00.000000006
2993,DEBE034,pm10,23.56,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-13 00:00:00+00:00,52.489451,13.430844,2020-06-13,1970-01-01 00:00:00.000000006
3019,DEBE068,pm10,21.29,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-13 00:00:00+00:00,52.513606,13.418833,2020-06-13,1970-01-01 00:00:00.000000006
4762,DEBE061,pm10,25.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-13 00:00:00+00:00,52.463611,13.31825,2020-06-13,1970-01-01 00:00:00.000000006
3025,DEBE063,pm10,28.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-13 00:00:00+00:00,52.467534,13.441654,2020-06-13,1970-01-01 00:00:00.000000006
4761,DEBE010,pm10,22.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-13 00:00:00+00:00,52.543041,13.349326,2020-06-13,1970-01-01 00:00:00.000000006
4764,DEBE069,pm10,26.42,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-13 00:00:00+00:00,52.438115,13.38772,2020-06-13,1970-01-01 00:00:00.000000006
4582,DEBE032,pm10,21.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-13 00:00:00+00:00,52.473192,13.225144,2020-06-13,1970-01-01 00:00:00.000000006
4767,DEBE065,pm10,25.01,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-13 00:00:00+00:00,52.514072,13.469931,2020-06-13,1970-01-01 00:00:00.000000006
4768,DEBE056,pm10,23.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-13 00:00:00+00:00,52.447697,13.64705,2020-06-13,1970-01-01 00:00:00.000000006
3021,DEBE064,pm10,26.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-13 00:00:00+00:00,52.481709,13.433967,2020-06-13,1970-01-01 00:00:00.000000006
3021,DEBE064,pm10,21.88,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-15 00:00:00+00:00,52.481709,13.433967,2020-06-15,1970-01-01 00:00:00.000000006
4582,DEBE032,pm10,16.68,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-15 00:00:00+00:00,52.473192,13.225144,2020-06-15,1970-01-01 00:00:00.000000006
3025,DEBE063,pm10,22.53,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-15 00:00:00+00:00,52.467534,13.441654,2020-06-15,1970-01-01 00:00:00.000000006
4761,DEBE010,pm10,18.9,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-15 00:00:00+00:00,52.543041,13.349326,2020-06-15,1970-01-01 00:00:00.000000006
3019,DEBE068,pm10,18.64,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-15 00:00:00+00:00,52.513606,13.418833,2020-06-15,1970-01-01 00:00:00.000000006
4769,DEBE051,pm10,15.98,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-06-15 00:00:00+00:00,52.643525,13.489531,2020-06-15,1970-01-01 00:00:00.000000006
