locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date.utc,coordinates.latitude,coordinates.longitude,mydate,mymonth
4765,DEBE067,no2,18.86,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-06 01:00:00+00:00,52.5066,13.332972,2020-03-06,1970-01-01 00:00:00.000000003
4582,DEBE032,no2,10.6,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-06 01:00:00+00:00,52.473192,13.225144,2020-03-06,1970-01-01 00:00:00.000000003
2993,DEBE034,no2,8.81,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-06 01:00:00+00:00,52.489451,13.430844,2020-03-06,1970-01-01 00:00:00.000000003
4766,DEBE062,no2,7.1,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-06 01:00:00+00:00,52.653269,13.296081,2020-03-06,1970-01-01 00:00:00.000000003
3019,DEBE068,no2,10.62,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-06 01:00:00+00:00,52.513606,13.418833,2020-03-06,1970-01-01 00:00:00.000000003
3026,DEBE018,no2,14.45,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-06 01:00:00+00:00,52.485814,13.348775,2020-03-06,1970-01-01 00:00:00.000000003
4767,DEBE065,no2,13.81,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-06 01:00:00+00:00,52.514072,13.469931,2020-03-06,1970-01-01 00:00:00.000000003
3017,DEBE066,no2,7.0,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-06 01:00:00+00:00,52.485296,13.529504,2020-03-06,1970-01-01 00:00:00.000000003
4762,DEBE061,no2,14.82,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-06 01:00:00+00:00,52.463611,13.31825,2020-03-06,1970-01-01 00:00:00.000000003
3025,DEBE063,no2,34.32,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-06 01:00:00+00:00,52.467534,13.441654,2020-03-06,1970-01-01 00:00:00.000000003
4769,DEBE051,no2,5.37,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-06 01:00:00+00:00,52.643525,13.489531,2020-03-06,1970-01-01 00:00:00.000000003
4769,DEBE051,no2,8.01,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 00:00:00+00:00,52.643525,13.489531,2020-03-07,1970-01-01 00:00:00.000000003
4765,DEBE067,no2,12.36,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 00:00:00+00:00,52.5066,13.332972,2020-03-07,1970-01-01 00:00:00.000000003
4767,DEBE065,no2,19.38,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 00:00:00+00:00,52.514072,13.469931,2020-03-07,1970-01-01 00:00:00.000000003
3019,DEBE068,no2,12.41,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 00:00:00+00:00,52.513606,13.418833,2020-03-07,1970-01-01 00:00:00.000000003
2993,DEBE034,no2,16.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 00:00:00+00:00,52.489451,13.430844,2020-03-07,1970-01-01 00:00:00.000000003
4763,DEBE027,no2,8.27,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 00:00:00+00:00,52.398406,13.368103,2020-03-07,1970-01-01 00:00:00.000000003
4761,DEBE010,no2,31.53,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 00:00:00+00:00,52.543041,13.349326,2020-03-07,1970-01-01 00:00:00.000000003
4766,DEBE062,no2,7.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 00:00:00+00:00,52.653269,13.296081,2020-03-07,1970-01-01 00:00:00.000000003
3017,DEBE066,no2,16.79,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 00:00:00+00:00,52.485296,13.529504,2020-03-07,1970-01-01 00:00:00.000000003
3021,DEBE064,no2,23.22,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 00:00:00+00:00,52.481709,13.433967,2020-03-07,1970-01-01 00:00:00.000000003
4762,DEBE061,no2,13.88,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 00:00:00+00:00,52.463611,13.31825,2020-03-07,1970-01-01 00:00:00.000000003
3026,DEBE018,no2,11.9,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 00:00:00+00:00,52.485814,13.348775,2020-03-07,1970-01-01 00:00:00.000000003
4764,DEBE069,no2,16.55,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 00:00:00+00:00,52.438115,13.38772,2020-03-07,1970-01-01 00:00:00.000000003
4768,DEBE056,no2,12.48,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 00:00:00+00:00,52.447697,13.64705,2020-03-07,1970-01-01 00:00:00.000000003
4582,DEBE032,no2,6.97,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 00:00:00+00:00,52.473192,13.225144,2020-03-07,1970-01-01 00:00:00.000000003
3025,DEBE063,no2,13.44,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 00:00:00+00:00,52.467534,13.441654,2020-03-07,1970-01-01 00:00:00.000000003
4761,DEBE010,no2,30.63,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 01:00:00+00:00,52.543041,13.349326,2020-03-07,1970-01-01 00:00:00.000000003
4763,DEBE027,no2,8.83,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 01:00:00+00:00,52.398406,13.368103,2020-03-07,1970-01-01 00:00:00.000000003
3021,DEBE064,no2,20.13,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 01:00:00+00:00,52.481709,13.433967,2020-03-07,1970-01-01 00:00:00.000000003
4767,DEBE065,no2,16.26,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 01:00:00+00:00,52.514072,13.469931,2020-03-07,1970-01-01 00:00:00.000000003
3025,DEBE063,no2,12.8,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 01:00:00+00:00,52.467534,13.441654,2020-03-07,1970-01-01 00:00:00.000000003
4769,DEBE051,no2,5.95,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 01:00:00+00:00,52.643525,13.489531,2020-03-07,1970-01-01 00:00:00.000000003
3017,DEBE066,no2,13.95,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 01:00:00+00:00,52.485296,13.529504,2020-03-07,1970-01-01 00:00:00.000000003
3026,DEBE018,no2,10.55,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 01:00:00+00:00,52.485814,13.348775,2020-03-07,1970-01-01 00:00:00.000000003
4762,DEBE061,no2,8.43,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 01:00:00+00:00,52.463611,13.31825,2020-03-07,1970-01-01 00:00:00.000000003
4764,DEBE069,no2,13.11,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 01:00:00+00:00,52.438115,13.38772,2020-03-07,1970-01-01 00:00:00.000000003
4768,DEBE056,no2,11.18,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 01:00:00+00:00,52.447697,13.64705,2020-03-07,1970-01-01 00:00:00.000000003
4766,DEBE062,no2,6.43,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 01:00:00+00:00,52.653269,13.296081,2020-03-07,1970-01-01 00:00:00.000000003
4582,DEBE032,no2,5.78,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 01:00:00+00:00,52.473192,13.225144,2020-03-07,1970-01-01 00:00:00.000000003
3019,DEBE068,no2,13.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 01:00:00+00:00,52.513606,13.418833,2020-03-07,1970-01-01 00:00:00.000000003
4765,DEBE067,no2,10.34,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 01:00:00+00:00,52.5066,13.332972,2020-03-07,1970-01-01 00:00:00.000000003
2993,DEBE034,no2,13.79,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-07 01:00:00+00:00,52.489451,13.430844,2020-03-07,1970-01-01 00:00:00.000000003
3017,DEBE066,no2,46.95,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 00:00:00+00:00,52.485296,13.529504,2020-03-08,1970-01-01 00:00:00.000000003
4764,DEBE069,no2,47.06,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 00:00:00+00:00,52.438115,13.38772,2020-03-08,1970-01-01 00:00:00.000000003
4766,DEBE062,no2,11.98,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 00:00:00+00:00,52.653269,13.296081,2020-03-08,1970-01-01 00:00:00.000000003
2993,DEBE034,no2,49.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 00:00:00+00:00,52.489451,13.430844,2020-03-08,1970-01-01 00:00:00.000000003
3021,DEBE064,no2,55.81,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 00:00:00+00:00,52.481709,13.433967,2020-03-08,1970-01-01 00:00:00.000000003
3025,DEBE063,no2,55.1,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 00:00:00+00:00,52.467534,13.441654,2020-03-08,1970-01-01 00:00:00.000000003
4767,DEBE065,no2,49.88,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 00:00:00+00:00,52.514072,13.469931,2020-03-08,1970-01-01 00:00:00.000000003
4761,DEBE010,no2,25.63,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 00:00:00+00:00,52.543041,13.349326,2020-03-08,1970-01-01 00:00:00.000000003
4768,DEBE056,no2,20.32,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 00:00:00+00:00,52.447697,13.64705,2020-03-08,1970-01-01 00:00:00.000000003
4765,DEBE067,no2,29.81,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 00:00:00+00:00,52.5066,13.332972,2020-03-08,1970-01-01 00:00:00.000000003
3019,DEBE068,no2,27.0,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 00:00:00+00:00,52.513606,13.418833,2020-03-08,1970-01-01 00:00:00.000000003
3026,DEBE018,no2,33.5,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 00:00:00+00:00,52.485814,13.348775,2020-03-08,1970-01-01 00:00:00.000000003
4763,DEBE027,no2,13.88,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 00:00:00+00:00,52.398406,13.368103,2020-03-08,1970-01-01 00:00:00.000000003
4762,DEBE061,no2,37.85,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 00:00:00+00:00,52.463611,13.31825,2020-03-08,1970-01-01 00:00:00.000000003
4582,DEBE032,no2,7.73,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 00:00:00+00:00,52.473192,13.225144,2020-03-08,1970-01-01 00:00:00.000000003
4769,DEBE051,no2,24.66,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 00:00:00+00:00,52.643525,13.489531,2020-03-08,1970-01-01 00:00:00.000000003
2993,DEBE034,no2,38.92,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 01:00:00+00:00,52.489451,13.430844,2020-03-08,1970-01-01 00:00:00.000000003
4767,DEBE065,no2,45.91,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 01:00:00+00:00,52.514072,13.469931,2020-03-08,1970-01-01 00:00:00.000000003
3017,DEBE066,no2,35.36,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 01:00:00+00:00,52.485296,13.529504,2020-03-08,1970-01-01 00:00:00.000000003
3025,DEBE063,no2,53.8,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 01:00:00+00:00,52.467534,13.441654,2020-03-08,1970-01-01 00:00:00.000000003
4766,DEBE062,no2,8.97,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 01:00:00+00:00,52.653269,13.296081,2020-03-08,1970-01-01 00:00:00.000000003
3019,DEBE068,no2,27.43,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 01:00:00+00:00,52.513606,13.418833,2020-03-08,1970-01-01 00:00:00.000000003
4762,DEBE061,no2,37.78,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 01:00:00+00:00,52.463611,13.31825,2020-03-08,1970-01-01 00:00:00.000000003
4768,DEBE056,no2,20.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 01:00:00+00:00,52.447697,13.64705,2020-03-08,1970-01-01 00:00:00.000000003
4769,DEBE051,no2,19.7,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 01:00:00+00:00,52.643525,13.489531,2020-03-08,1970-01-01 00:00:00.000000003
4761,DEBE010,no2,20.66,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 01:00:00+00:00,52.543041,13.349326,2020-03-08,1970-01-01 00:00:00.000000003
3026,DEBE018,no2,30.0,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 01:00:00+00:00,52.485814,13.348775,2020-03-08,1970-01-01 00:00:00.000000003
4765,DEBE067,no2,27.52,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 01:00:00+00:00,52.5066,13.332972,2020-03-08,1970-01-01 00:00:00.000000003
4582,DEBE032,no2,12.38,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 01:00:00+00:00,52.473192,13.225144,2020-03-08,1970-01-01 00:00:00.000000003
4764,DEBE069,no2,37.84,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 01:00:00+00:00,52.438115,13.38772,2020-03-08,1970-01-01 00:00:00.000000003
4763,DEBE027,no2,10.16,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 01:00:00+00:00,52.398406,13.368103,2020-03-08,1970-01-01 00:00:00.000000003
3021,DEBE064,no2,47.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-08 01:00:00+00:00,52.481709,13.433967,2020-03-08,1970-01-01 00:00:00.000000003
3021,DEBE064,no2,30.76,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 00:00:00+00:00,52.481709,13.433967,2020-03-09,1970-01-01 00:00:00.000000003
4766,DEBE062,no2,17.3,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 00:00:00+00:00,52.653269,13.296081,2020-03-09,1970-01-01 00:00:00.000000003
4768,DEBE056,no2,7.83,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 00:00:00+00:00,52.447697,13.64705,2020-03-09,1970-01-01 00:00:00.000000003
4761,DEBE010,no2,18.98,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 00:00:00+00:00,52.543041,13.349326,2020-03-09,1970-01-01 00:00:00.000000003
2993,DEBE034,no2,22.39,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 00:00:00+00:00,52.489451,13.430844,2020-03-09,1970-01-01 00:00:00.000000003
4762,DEBE061,no2,22.2,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 00:00:00+00:00,52.463611,13.31825,2020-03-09,1970-01-01 00:00:00.000000003
4764,DEBE069,no2,19.55,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 00:00:00+00:00,52.438115,13.38772,2020-03-09,1970-01-01 00:00:00.000000003
3026,DEBE018,no2,18.84,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 00:00:00+00:00,52.485814,13.348775,2020-03-09,1970-01-01 00:00:00.000000003
3025,DEBE063,no2,34.31,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 00:00:00+00:00,52.467534,13.441654,2020-03-09,1970-01-01 00:00:00.000000003
4763,DEBE027,no2,7.64,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 00:00:00+00:00,52.398406,13.368103,2020-03-09,1970-01-01 00:00:00.000000003
4582,DEBE032,no2,9.31,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 00:00:00+00:00,52.473192,13.225144,2020-03-09,1970-01-01 00:00:00.000000003
4769,DEBE051,no2,16.7,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 00:00:00+00:00,52.643525,13.489531,2020-03-09,1970-01-01 00:00:00.000000003
3017,DEBE066,no2,19.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 00:00:00+00:00,52.485296,13.529504,2020-03-09,1970-01-01 00:00:00.000000003
4767,DEBE065,no2,26.15,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 00:00:00+00:00,52.514072,13.469931,2020-03-09,1970-01-01 00:00:00.000000003
4765,DEBE067,no2,22.16,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 00:00:00+00:00,52.5066,13.332972,2020-03-09,1970-01-01 00:00:00.000000003
3019,DEBE068,no2,17.79,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 00:00:00+00:00,52.513606,13.418833,2020-03-09,1970-01-01 00:00:00.000000003
4761,DEBE010,no2,17.4,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 01:00:00+00:00,52.543041,13.349326,2020-03-09,1970-01-01 00:00:00.000000003
4769,DEBE051,no2,14.72,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 01:00:00+00:00,52.643525,13.489531,2020-03-09,1970-01-01 00:00:00.000000003
3021,DEBE064,no2,29.73,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 01:00:00+00:00,52.481709,13.433967,2020-03-09,1970-01-01 00:00:00.000000003
3026,DEBE018,no2,16.33,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 01:00:00+00:00,52.485814,13.348775,2020-03-09,1970-01-01 00:00:00.000000003
3025,DEBE063,no2,32.54,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 01:00:00+00:00,52.467534,13.441654,2020-03-09,1970-01-01 00:00:00.000000003
4764,DEBE069,no2,22.78,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 01:00:00+00:00,52.438115,13.38772,2020-03-09,1970-01-01 00:00:00.000000003
4763,DEBE027,no2,6.82,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 01:00:00+00:00,52.398406,13.368103,2020-03-09,1970-01-01 00:00:00.000000003
4765,DEBE067,no2,24.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 01:00:00+00:00,52.5066,13.332972,2020-03-09,1970-01-01 00:00:00.000000003
4767,DEBE065,no2,23.02,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 01:00:00+00:00,52.514072,13.469931,2020-03-09,1970-01-01 00:00:00.000000003
4582,DEBE032,no2,8.2,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 01:00:00+00:00,52.473192,13.225144,2020-03-09,1970-01-01 00:00:00.000000003
4762,DEBE061,no2,16.0,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 01:00:00+00:00,52.463611,13.31825,2020-03-09,1970-01-01 00:00:00.000000003
2993,DEBE034,no2,17.44,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 01:00:00+00:00,52.489451,13.430844,2020-03-09,1970-01-01 00:00:00.000000003
4766,DEBE062,no2,14.22,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 01:00:00+00:00,52.653269,13.296081,2020-03-09,1970-01-01 00:00:00.000000003
3019,DEBE068,no2,24.15,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 01:00:00+00:00,52.513606,13.418833,2020-03-09,1970-01-01 00:00:00.000000003
4768,DEBE056,no2,6.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 01:00:00+00:00,52.447697,13.64705,2020-03-09,1970-01-01 00:00:00.000000003
3017,DEBE066,no2,16.15,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-09 01:00:00+00:00,52.485296,13.529504,2020-03-09,1970-01-01 00:00:00.000000003
4767,DEBE065,no2,31.59,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-10 00:00:00+00:00,52.514072,13.469931,2020-03-10,1970-01-01 00:00:00.000000003
2993,DEBE034,no2,25.34,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-10 00:00:00+00:00,52.489451,13.430844,2020-03-10,1970-01-01 00:00:00.000000003
4763,DEBE027,no2,11.32,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-10 00:00:00+00:00,52.398406,13.368103,2020-03-10,1970-01-01 00:00:00.000000003
4762,DEBE061,no2,38.91,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-10 00:00:00+00:00,52.463611,13.31825,2020-03-10,1970-01-01 00:00:00.000000003
3026,DEBE018,no2,24.59,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-10 00:00:00+00:00,52.485814,13.348775,2020-03-10,1970-01-01 00:00:00.000000003
4766,DEBE062,no2,16.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-10 00:00:00+00:00,52.653269,13.296081,2020-03-10,1970-01-01 00:00:00.000000003
4764,DEBE069,no2,25.39,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-10 00:00:00+00:00,52.438115,13.38772,2020-03-10,1970-01-01 00:00:00.000000003
4761,DEBE010,no2,19.32,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-10 00:00:00+00:00,52.543041,13.349326,2020-03-10,1970-01-01 00:00:00.000000003
3019,DEBE068,no2,22.99,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-10 00:00:00+00:00,52.513606,13.418833,2020-03-10,1970-01-01 00:00:00.000000003
3025,DEBE063,no2,40.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-10 00:00:00+00:00,52.467534,13.441654,2020-03-10,1970-01-01 00:00:00.000000003
4768,DEBE056,no2,17.13,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-10 00:00:00+00:00,52.447697,13.64705,2020-03-10,1970-01-01 00:00:00.000000003
4769,DEBE051,no2,19.49,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-10 00:00:00+00:00,52.643525,13.489531,2020-03-10,1970-01-01 00:00:00.000000003
4582,DEBE032,no2,12.54,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-10 00:00:00+00:00,52.473192,13.225144,2020-03-10,1970-01-01 00:00:00.000000003
4765,DEBE067,no2,21.83,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-03-10 00:00:00+00:00,52.5066,13.332972,2020-03-10,1970-01-01 00:00:00.000000003
